,资产:货币资金(元),资产:长期股权投资(元),资产:固定资产(元),资产:无形资产(元),负债:长期负债合计(元),权益:实收资本(或股本)(元),资产:流动资产合计(元),资产:资产总计(元),负债:流动负债合计(元),负债:负债合计(元),权益:股东权益合计(元)
8895,151.659306563006,,19.6515879814105,46.584889830921405,14.389686499663801,33.3361808911211,131.312414430354,41.7278826165638,-32.6991583174794,-3.79522605947116,122.88345617121401
8896,-7.5906942772074295,1463.8912486486902,19.309822343464802,-8.97285668318993,14.3258027585472,0.0,13.505969479713901,14.328565416235001,20.307764758678104,18.1861872019341,10.371576686487199
8897,94.1319889140434,1466.1096850597303,20.7320869611542,-7.28072424134238,22.137344505893896,17.6462467449349,41.2879641605924,30.1119360568551,13.803145516675901,16.572671373594503,48.338817794981004
8898,,,,,,,,,,,
8899,22.575156214329,108.089654891975,28.745984216440895,55.2973422719718,10.986152953636598,17.6462467449349,28.5256597570524,24.500916495490497,-1.36935022822054,2.8060986188413595,53.859245434338
8900,,,,,,,,,,,
8901,,,,,,,,,,,
8902,-2.80586053571351,,31.9681955262308,51.0767154014319,0.9737352964362271,6.7210734082396995,27.6109812668469,39.259922577474,46.666252943604,33.8931059927955,47.57915646597421
8903,21.4558358212344,,15.902147004366,65.6585855478928,1.06222306911495,6.7210734082396995,34.1309626508502,39.373823372100894,47.492870215286395,33.6935932349845,47.9724519083614
8904,49.294090890891,,10.2177733406804,66.126847267779,15.412481719472598,6.7210734082396995,39.676298982632396,41.961532668336794,37.8836028461865,31.6280227985466,56.7527330197594
8905,62.1714208892366,,3.51402071299701,59.570892922678006,14.9690886361294,6.7210734082396995,35.292821209639,36.4422454249944,23.8294597403285,21.3680304856102,59.4127583155289
8906,57.3159024328901,,12.5469439687645,14.1316714082445,16.548865591168802,0.0,16.658265688726598,16.540420168661,45.15968296930921,35.8379601284545,-4.49191587758615
8907,28.5268846381258,,4.35076071080476,7.10657560300873,6026.066317906751,0.0,19.7366747641005,14.810782110808498,3.83162266701285,46.688935153184794,-13.6093352538626
8908,20.236196530982102,,-37.129869593757604,10.3065687206406,-59.2481061458142,0.0,25.1728605984771,-7.72504466878044,17.770059747744998,-21.7269862516547,13.042892041062801
8909,-58.2259194766828,,-32.2485815322551,285.616933404861,-63.7835023693542,0.0,63.3901603749544,1.11614883770921,51.7532597044533,-5.70528740774557,11.597058358622599
8910,-8.92537726856336,,5.5824258896620895,298.67930184007196,20.0489402703807,40.0,-11.962323413587301,10.2118752703705,-1.54432639738657,8.18069428647536,12.8830975573524
8911,24.524022282642697,,43.2963939312897,338.978034947893,62.9565306279856,40.0,5.296467170055,16.5891546004022,-6.553233753141151,19.029219172315802,13.553737201498599
8912,14.338456482868901,,45.135920442232596,314.979516721163,68.98439554627261,40.0,28.202115608239797,23.3084300566419,7.65650209432678,32.2749378483758,12.0432873716854
8913,-37.845939992248894,,52.8159101810091,17.9748976763398,51.82513164008861,40.0,-25.3619546704705,8.73236169373231,-13.981638643449301,9.65528320347819,7.34420983857485
8914,-50.064130007413205,,14.3650639880233,-4.86636072141838,-22.045670779970898,0.0,-3.46020938664378,8.76170708615865,5.630658650202661,5.140300524714849,12.3944549471712
8915,-42.5306100032189,,12.9553377410156,-13.249037381941399,-28.726295757825,0.0,-0.661953239857104,15.425117102410002,23.916409913939,22.1738063593778,10.5593497510215
8916,-88.56504201509529,,8.64552406991652,-23.9801375910855,-33.2860397920031,0.0,-5.61954655860305,11.3994987945101,12.9272966229775,11.1048412563593,11.5864313492461
8917,-80.5529274613654,,-3.3614190950775997,-15.962339481679198,-57.2216623606777,0.0,13.2200920902419,10.5034026064401,7.899699399122679,5.14227741775442,14.084622731703698
8918,87.31851417792221,,14.3112606594101,-11.2368255731954,5.33526657353078,33.3333333333333,88.5360603144404,59.0633365130789,20.825529758143002,20.511537810152,134.227765916528
8919,118.21652700247,,12.8454062840276,-6.43728717810194,16.7067758842906,33.3333333333333,159.822202886853,75.27662332360342,10.0763612342716,10.2837649795391,204.775506749097
8920,-18.537523831805302,,2.68911741386212,-2.60757359589855,34.1299764554794,40.0,34.357820325993096,31.776448740619102,87.425984551638,86.02805921805849,1.9693364899687702
8921,-33.4742886382152,,15.178306120137698,-2.5886669428233,4.1574272260274,46.9928644240571,45.819102737201796,42.944795546458394,106.835981311111,103.552063304848,11.890597790023198
8922,-25.8383940127888,,3.9259603453842598,-2.57000916347525,7.909921875,4.9949031600407805,29.541475141873,27.813186071806896,71.8840224271836,70.0004586233199,11.3957312562781
8923,-15.3094775661549,,2.4481133037997598,-2.55105887552165,-43.466627035441505,4.9949031600407805,20.578212318391,20.100614977790602,43.38856453487221,39.4417854415831,10.420977016125901
8924,-41.204703859690206,,30.2667074021458,-2.1213208395086296,-4.507666390252889,4.9949031600407805,19.1799820614358,21.118083668250502,24.657783245054997,23.667080034969395,19.7618303835457
8925,489.26639155437005,,23.730980082501603,-2.58168253344136,-9.6185964275492,33.469387755102,45.071888259790896,43.858480787169505,2.45100283955083,2.0152987503071396,82.13678311303309
8926,35.556770250136296,12.7743448185103,70.899826270229,286.62340129741904,5.904206691689769,0.0,11.9591506292729,5.587653580929411,17.6426942103041,10.614001074826199,3.9768846169781296
8927,6.789207807921501,8.909761045631278,85.9333486900296,98.1080499352694,6.80971331399551,0.0,8.61672417313939,2.8057886142894195,-12.2151897734877,-1.9005691018773299,4.418935023681231
8928,-12.564702315757401,223.90557710006001,103.95706658679,184.268017383781,2.39058154146021,150.0,8.9591591443186,9.25405635127874,-4.2919002455780095,-0.34161198712788104,12.6239503312551
8929,76.914815928435,242.10408185158798,109.452168660231,114.02875698307501,-3.62475097171597,150.0,15.0485976184252,14.535308266958499,23.3239822189722,7.3365789490868405,17.3557645504721
8930,47.59228559784079,24.1674597380266,77.2966266186521,45.9436390440191,23.1653757587238,233.333333333333,108.171092282456,88.6785047818234,14.908864833358901,19.714111784474603,131.397252315653
8931,83.0788347899943,185.891202318946,72.36987089293571,33.3338051994156,16.4527691433208,233.333333333333,102.92501110043699,95.7151399622614,65.1443048762564,34.625828420592605,131.762047574733
8932,281.401239822268,,116.37394318803499,13.2442544073753,79.799261718947,86.6666666666667,75.18398489053791,90.929528714946,46.836107027165795,47.625333461603006,155.26177649011998
8933,167.026090931313,,72.1611856690042,3.35416048590024,49.9961002740273,86.6666666666667,95.11743093281159,92.22357512690711,39.4115002322554,39.7564219349945,165.476247785714
8934,,,,,,,,,,,
8935,586.287266974152,,-1.7952641960721,6.01208372334381,-37.244183511307504,33.3333333333333,114.301871407217,91.5444354535123,23.979098916848997,21.5830954656707,210.044642826788
8936,104.252041929945,,-0.5653877817612271,2.25467927681824,-38.7516194509738,0.0,29.8909450363088,30.3659764762915,27.904898050678803,24.656743816957196,39.8835763774112
8937,,,,,,,,,,,
8938,,,,,,,,,,,
8939,81.30379912242121,,-14.0923826504253,62.4788496224008,-79.4450154162384,86.6666666666667,97.1135836714534,91.5609966926923,57.6834907625092,53.559898543501795,137.605038809033
8940,,,,,,,,,,,
8941,-56.8740748938377,,-13.092453488459402,56.1233106074036,493.155,0.0,19.6777756222621,22.690847393785,16.8451323950976,19.706050446272602,27.029092496402
8942,,,,,,,,,,,
8943,-42.6804498595574,,-6.3827262393033495,-1.34504922424752,-42.8571428571429,577.783724481267,1.3827955996008403,1.7227521602899298,-13.529154027469199,-13.794901487646001,37.7671831255641
8944,-53.1039001588885,219.47408691812302,79.88925844478729,0.49054360289894106,926.229574830296,2.5283261802575097,-2.67871305336923,22.709883828162,60.434980145596505,210.630075394156,10.9668377797949
8945,35.9799608468955,225.11166821741799,54.11105852687861,0.84761746162634,895.338856893521,2.5283261802575097,5.32049887977457,24.8532626539287,97.44335430517981,208.644182065027,9.873851498567491
8946,1053.34071463869,63.511110918017394,-24.1666362857791,0.8933074224674209,-13.0018005384768,33.3333333333333,211.27454401088102,63.6204474557559,-50.8327743093605,-48.5880641495724,103.67038628861299
8947,1807.6287929992002,67.3869594035675,-24.859680639293998,1.03360887011133,-12.8819225890554,33.3333333333333,189.801872228817,51.339957942081796,-70.9401665097259,-67.6906198384667,99.0609331185334
8948,,,,,,,,,,,
8949,1884.1556156742602,7.352928866875679,-28.586286817736102,-3.7808489621403902,-11.9030982509566,33.3333333333333,180.83700074179902,45.5670667695601,-72.0712433953764,-69.1331895848718,108.806368411643
8950,,,,,,,,,,,
8951,,,,,,,,,,,
8952,,,,,,,,,,,
8953,123.48092766059601,,13.3371473195593,-3.9706262575470204,-1.9545830418103898,0.0,34.1885337493267,30.823334017388802,34.4538943360322,34.304291741417195,28.6424983858035
8954,153.417950891828,,-2.48062387440841,-3.9016789735582598,0.6900669318684151,11.5,44.573329352378394,36.7578745669289,45.29984157616649,45.0358103731642,32.0365363043311
8955,-62.58462496161899,,-5.24616004179682,-3.7440221414645203,138.047460684291,0.0,-31.592652783365804,-28.0814019559913,-56.174797986891406,-55.962137450951204,12.5653406317465
8956,12.0491410360442,21.0886909867525,-4.76309611052897,78.0643598802255,1203.44478181278,0.674277491863514,0.772679719460249,18.248063109786802,10.416065346251099,13.856989581171698,19.157999669953803
8957,313.807965226209,28.0706624674063,-6.67098650276135,77.3894142684311,1183.51953774981,6.6333647332945,99.57475540749951,73.455905419134,57.881101755705096,61.44280120845261,77.23122908905441
8958,94.9562531841185,47.26124549582249,1.8098539350869598,-2.15517672193963,939.402458066918,6.82003534511504,96.22081051191641,66.4896526644374,22.120812509591797,25.9993590166548,76.82084883468441
8959,85.391509722161,49.675841601501105,3.29025812355852,-2.10716281741568,944.6767231768699,6.07478692897632,80.7813680234329,59.941458460621796,7.11090820622903,10.2242247231194,77.678454461056
8960,72.0780886588492,13.916559490759699,15.007183628887699,-2.73377234541111,-22.670554884963302,6.07478692897632,95.9407293782785,66.1557170635831,17.2291064573222,17.054910462441303,81.97357704515879
8961,-31.5856775735962,15.3590634171144,14.6929284029576,-2.3805266796357203,-21.2610137718065,0.175058352784261,12.7548278338112,22.797278548848702,12.795139461358499,12.640983415773098,26.3783289558968
8962,69.2929704321506,,3.22121045097192,44.7280688420265,-34.0813992698273,0.0,40.0661112365535,31.6649236716849,73.22834244061241,62.64170427756821,19.665403932470003
8963,131.901040902472,,19.7245662453379,42.7393539298077,92.45974468292259,0.0,37.8617317495121,31.503586068597397,64.0137185968901,65.2092565372753,19.162285691686
8964,111.294880539004,,19.2175783144892,41.9443760274094,106.28384352171999,0.0,17.8826657129745,23.2118316889956,42.6130853334746,45.6999311385429,16.221968370030503
8965,-22.6189204635148,,19.1381609648002,45.405409136435395,116.15780845992501,0.0,23.794583505438105,28.0541440814099,59.708701524842795,61.9939412128442,15.7806451443794
8966,-4.29875936570804,,11.924171405905001,4.01877011850878,192.72298360765203,0.0,18.473898182165,23.297837337098397,47.270310816477,54.861820743409005,14.275324797950402
8967,-35.0146530943138,,-1.22754284203627,4.306188927296009,35.567842585556,0.0,11.443203755336402,17.419513609654402,32.0635629450195,32.207190876949,12.7998396988432
8968,-74.14261477590121,,-6.69647581728645,-4.073820982560799,-14.4154405374434,0.0,3.69968032470081,3.4361373330681,-20.4567441758234,-20.3329332117729,8.32396234782332
8969,-70.2362122164124,,-6.8342259628417805,-13.6373004759917,-25.360544391058802,40.0,9.63293015638496,8.899682313722401,7.632904954568571,6.9826349156570995,9.320239798412539
8970,-58.4358100826245,,-4.57679162382171,-17.1469132097588,-20.4006494879474,40.0,13.822558369657399,14.082977158260901,23.6755793824405,22.659827333628396,12.5212816336078
8971,-81.4806543037265,,-5.06733516899825,-15.6455747756527,7.29588341685552,40.0,13.109123331974402,13.547114559480601,15.7279731538569,15.572134305030598,13.0749627004127
8972,53.544079256015394,,-5.11378017751356,-15.5077634910591,-8.527992306917008,86.6666666666667,58.7603421061014,54.62124887803989,-19.3554886566209,-19.159379480955398,90.34505866889191
8973,200.27183698188,,-4.47902388100176,-15.280340146101802,-3.37874452220409,33.3333333333333,62.684012857905294,58.3290269875281,-10.679993498480199,-10.5467682496955,90.5083695398448
8974,159.674896589817,,-0.5019905528595979,-13.976377680239999,-14.0607186512214,9.8472565,33.0118705883623,22.9210313934514,16.674493640298902,12.4877783079576,37.5682328580557
8975,22.401401837188303,,1.9676984619939,9.30057190762125,18463.793115425702,0.0,37.417462140381,30.464618153643602,38.5425032775065,55.8766719930278,5.22077626805907
8976,10.731740606171499,,9.54805346677017,12.372663457373099,19852.310942183,0.0,37.4461697601463,32.3749319350852,41.2507810694605,63.1159078928024,4.69336373329869
8977,12.3259348979036,,10.4000753975097,12.723644842711101,5750.03349048284,0.0,40.620119269467004,35.294067719226,47.0039424918761,68.6830691953672,5.22641614849491
8978,-13.72979052439,,6.32354421453441,34.255271806727,4425.8372458330605,0.0,40.870141797599004,41.7064880430814,58.3590230578916,82.3262781609707,7.944747043446551
8979,-2.64091621949171,,15.569396531091199,12.306573647913,-83.8194892114994,0.0,24.4093222379108,29.138651911651603,59.3672825419612,58.05145556565329,9.28006521691616
8980,72.4969900549677,19.2604118796259,425.50860248575304,40.6880298558042,377.176616216372,0.8766278138971859,92.11561395158769,110.27158104651899,230.312394957737,265.535870034147,18.9456991666647
8981,-60.5947224518744,44.60106430946551,412.030216500455,40.403715929157,249.532358317286,0.8766278138971859,51.528813962517205,110.42054578583,314.456971526584,297.929287111453,18.6271384270255
8982,-58.73531091788279,216.16073044377103,45.669469730340204,35.5789526477295,126.53964364710899,0.8766278138971859,27.794561102199804,52.5208936279317,147.952826571388,140.760475338756,10.559045429996699
8983,1.7763249710989197,209.098146106619,32.8391931612596,35.3825261545746,80.17828444443629,34.5021704185296,59.2373054660017,65.4147356655262,61.31565113290979,66.72990033575789,64.3130588975426
8984,,,,,,,,,,,
8985,107.135435975479,142.884014935435,5.21276597482908,827.5934447019839,20.884012768955603,33.3333333333333,54.323348413905705,40.4212220009504,9.53989740246269,12.2207793332711,60.1189094076536
8986,45.3401253805566,,4.06374017060842,3.8307291743147798,109.63798223176599,22.1461538461538,23.3854084578713,30.741683952256604,49.549223343035706,61.157278801871,18.3466668387652
8987,16.800135076358398,,-3.3650459398711603,0.274731178808109,-14.588791306819699,22.1461538461538,21.4331180049938,15.513046442913,47.125394073581106,33.7949924915694,9.002459422386
8988,-47.533817554938004,,1.4415557613384,52.704964604608094,-9.578409159282119,1.78846153846154,14.5877709614327,12.8978155631299,26.0855077079598,18.8261572283539,10.515458204273
8989,122.424490249612,,5.976321469934889,52.6465055929976,-4.59544394679754,33.3333333333333,106.315760072985,62.8912426716146,38.2422187568849,27.216463755027103,83.58222393035929
8990,,,,,,,,,,,
8991,52.4527593447468,,16.789922043609,57.2300547491884,2.73944183875054,33.3333333333333,87.2776937449241,54.71281502716621,0.9965896025363721,1.36802439388829,90.39427772564021
8992,-12.9754531603197,,13.0856237118296,-2.96706427963088,,0.0,1.20976706457702,1.8136804843821699,2.27767539798727,2.21833066295844,1.6519554039851698
8993,0.0964529873429483,,20.629026686480998,-3.67263728850659,,0.0,7.3641284630226505,8.12103581753642,25.5373737364942,25.5373737364942,2.3432014635815697
8994,-69.75208180312221,,19.6872222433311,-3.6400668305776103,,0.0,4.68282290355634,5.1900384215552,7.161706360074941,7.80959418345124,4.1953688557119
8995,100.315092542454,,23.9885432804834,-3.46433743594001,,33.38,86.8390540062295,75.1951645354174,11.9272213351779,12.346821992907698,129.747722924222
8996,,,,,,,,,,,
8997,85.7940548783261,,0.509868443911526,5.74533398105666,,33.38,107.09627748162501,89.34137263850809,15.188456929092801,15.188456929092801,140.758701082017
8998,2.7088327573549598,,30.3679005472818,142.506412089928,90733.30297322849,2.5,63.5536211413383,79.1933407127285,380.90766570414803,659.7672813070279,13.104397041669
